Date,Open,High,Low,Close,Volume
1/22/2014,78.702,79.6128,78.2585,78.7871,95219432
1/23/2014,78.5628,79.4999,77.8294,79.4542,100978448
1/24/2014,79.1428,79.3742,77.8214,78.0099,108384544
1/27/2014,78.5814,79.2571,77.9642,78.6428,144219296
1/28/2014,72.6799,73.5714,71.7242,72.3571,266833840
1/29/2014,71.9928,72.4814,71.2314,71.5356,125942920
1/30/2014,71.7914,72.3571,70.9571,71.3974,169762960
1/31/2014,70.7399,71.6471,70.5071,71.5142,116336560
2/3/2014,71.8014,72.5328,71.3285,71.6471,100620872
2/4/2014,72.2642,72.7799,71.8228,72.6842,94273640
2/5/2014,72.3656,73.6114,72.3216,73.2271,82322240
2/6/2014,72.8656,73.3571,72.5442,73.2156,64497288
2/7/2014,74.4828,74.7042,73.9114,74.2399,93638696
2/10/2014,74.0942,75.9985,73.9999,75.5699,86451112
2/11/2014,75.8014,76.8214,75.6428,76.5656,70672320
2/12/2014,76.7071,77.0799,76.1771,76.5599,77127144
2/13/2014,76.3799,77.8356,76.3142,77.7756,76960232
2/14/2014,77.4956,77.997,77.3156,77.7128,68468104
2/18/2014,77.9999,78.7413,77.9442,77.9985,65306312
2/19/2014,77.8214,78.1271,76.3356,76.7671,78554496
2/20/2014,76.1413,76.7142,75.5714,75.8785,76529176
2/21/2014,76.1132,76.3671,74.9428,75.0356,69757320
2/24/2014,74.7356,75.7028,74.6314,75.3642,72365024
2/25/2014,75.6256,75.6521,74.4285,74.5799,58247408
2/26/2014,74.8014,74.9999,73.6571,73.9071,69131352
2/27/2014,73.8771,75.5399,73.7214,75.3814,75557400
2/28/2014,75.5828,76.1071,74.5885,75.1771,93074744
3/3/2014,74.7742,75.8071,74.6871,75.3942,59784552
3/4/2014,75.8571,76.0914,75.3956,75.8913,64884900
3/5/2014,75.8456,76.3928,75.5899,76.0514,50065568
3/6/2014,76.1128,76.3485,75.4428,75.8214,46423156
3/7/2014,75.8699,75.9971,75.1499,75.7771,55415296
3/10/2014,75.4799,76.1899,75.4769,75.8456,44691476
3/11/2014,76.4928,76.9628,76.0842,76.5842,70198920
3/12/2014,76.3585,76.7642,75.9999,76.6585,50195512
3/13/2014,76.7771,77.0942,75.5942,75.8071,64435672
3/14/2014,75.5414,75.8414,74.7142,74.9556,59299552
3/17/2014,75.3856,75.7099,75.1214,75.2485,49886124
3/18/2014,75.1285,75.9956,75.0285,75.9142,52411916
3/19/2014,76.0371,76.6056,75.5714,75.8942,56189016
3/20/2014,75.6985,76.0956,75.3356,75.5285,52099588
3/21/2014,75.9899,76.2499,75.1899,76.1242,93612264
3/24/2014,76.9171,77.2142,76.4371,77.0271,88924960
3/25/2014,77.3571,77.9642,77.0842,77.8556,70573424
3/26/2014,78.0742,78.4285,76.9799,77.1114,74942296
3/27/2014,77.1449,77.3571,76.4457,76.7799,55507732
3/28/2014,76.9028,76.9913,76.3214,76.6942,50141112
3/31/2014,77.0328,77.2585,76.5614,76.6771,42167232
4/1/2014,76.8228,77.4099,76.6814,77.3785,50189736
4/2/2014,77.4828,77.6399,77.1799,77.5071,45104916
4/3/2014,77.3414,77.4999,76.8056,76.9699,40648152
4/4/2014,77.1156,77.1428,75.7971,75.9742,68812552
4/7/2014,75.4314,75.8428,74.5556,74.7814,72462600
4/8/2014,75.0271,75.1599,74.0999,74.7771,60971944
4/9/2014,74.6628,75.7842,74.5742,75.7599,51542772
4/10/2014,75.8114,76.0342,74.7385,74.7828,59912876
4/11/2014,74.1428,74.6899,73.8771,74.2299,67975080
4/14/2014,74.5571,74.5942,73.8871,74.5256,51445228
4/15/2014,74.3242,74.5199,73.0471,73.9942,66622644
4/16/2014,74.0071,74.4414,73.4478,74.1442,53733048
4/17/2014,74.2856,75.3942,74.1714,74.9914,71106792
4/21/2014,75.0485,76.0199,74.8514,75.8814,45668976
4/22/2014,75.4728,75.9751,75.2144,75.9569,50664504
4/23/2014,75.5799,75.8756,74.9214,74.9642,98735360
4/24/2014,81.1728,81.4285,80.1042,81.1099,189978272
4/25/2014,80.6471,81.7128,80.5656,81.7056,97568912
4/28/2014,81.8285,85.1071,81.7928,84.8699,167371840
4/29/2014,84.8199,85.1399,84.2156,84.6185,84344760
4/30/2014,84.6628,85.6328,84.2571,84.2985,114221000
5/1/2014,84.5713,84.9713,83.7656,84.4971,61052480
5/2/2014,84.6199,84.8856,84.2442,84.6542,47878620
5/5/2014,84.3056,85.8571,84.2856,85.8513,71766832
5/6/2014,85.9713,86.3442,84.9156,84.9156,93641464
5/7/2014,85.0356,85.3271,83.9613,84.6185,70716056
5/8/2014,84.0356,84.9156,83.7713,83.9985,57574420
5/9/2014,83.5056,83.7499,82.9042,83.6488,72899568
5/12/2014,83.9271,84.8085,83.9142,84.6899,53324732
5/13/2014,84.5713,84.9342,84.3856,84.8228,39934632
5/14/2014,84.6328,85.3428,84.5342,84.8385,41600888
5/15/2014,84.9571,85.2285,84.0056,84.1171,57711788
5/16/2014,84.0899,85.3613,83.6285,85.3585,69091904
5/19/2014,85.4071,86.7613,85.3328,86.3699,79439104
5/20/2014,86.3585,86.6285,85.8185,86.3871,58709044
5/21/2014,86.2613,86.6713,86.0085,86.6156,49249964
5/22/2014,86.6571,87.1213,86.2999,86.7528,50218996
5/23/2014,86.7499,87.8184,86.6385,87.7328,58052548
5/27/2014,87.9828,89.4085,87.9471,89.3756,87216696
5/28/2014,89.4313,89.9756,89.1113,89.1442,78921960
5/29/2014,89.6928,90.9813,89.6813,90.7685,94118728
5/30/2014,91.1399,92.0242,89.8428,90.4285,141005280
6/2/2014,90.5656,90.6899,88.9285,89.8071,92337992
6/3/2014,89.7799,91.2485,89.7499,91.077,73231696
6/4/2014,91.0628,92.5556,90.8728,92.1171,83870608
6/5/2014,92.3142,92.767,91.8013,92.4785,75951216
6/6/2014,92.8428,93.037,92.067,92.2242,87621000
6/9/2014,92.7,93.88,91.75,93.7,75414800
6/10/2014,94.73,95.05,93.57,94.25,62777040
6/11/2014,94.13,94.76,93.47,93.86,45681112
6/12/2014,94.04,94.12,91.9,92.29,54748792
6/13/2014,92.2,92.44,90.88,91.28,54525280
6/16/2014,91.51,92.75,91.45,92.2,35561272
6/17/2014,92.31,92.7,91.8,92.08,29726348
6/18/2014,92.27,92.29,91.35,92.18,33514108
6/19/2014,92.29,92.3,91.3389,91.86,35527688
6/20/2014,91.85,92.55,90.9,90.91,100898064
6/23/2014,91.32,91.62,90.6,90.83,43694392
6/24/2014,90.75,91.74,90.19,90.28,39036088
6/25/2014,90.21,90.7,89.65,90.36,36868540
6/26/2014,90.37,91.05,89.8,90.9,32629360
6/27/2014,90.82,92,90.77,91.98,64028804
6/30/2014,92.1,93.725,92.09,92.93,49589028
7/1/2014,93.52,94.07,93.13,93.52,38223476
7/2/2014,93.865,94.06,93.09,93.48,28465072
7/3/2014,93.67,94.1,93.2,94.03,22891752
7/7/2014,94.14,95.99,94.1,95.968,56467940
7/8/2014,96.27,96.8,93.92,95.35,65221680
7/9/2014,95.44,95.95,94.76,95.39,36436440
7/10/2014,93.76,95.55,93.52,95.035,39685552
7/11/2014,95.36,95.89,94.8625,95.22,34018228
7/14/2014,95.86,96.89,95.65,96.45,42810156
7/15/2014,96.8,96.85,95.03,95.32,45696176
7/16/2014,96.97,97.1,94.74,94.78,53502416
7/17/2014,95.03,95.279,92.57,93.0899,57298244
7/18/2014,93.62,94.74,93.02,94.43,49987592
7/21/2014,94.99,95,93.72,93.939,39079000
7/22/2014,94.68,94.89,94.12,94.72,55196596
7/23/2014,95.42,97.88,95.17,97.19,92917720
7/24/2014,97.035,97.32,96.42,97.03,45728844
7/25/2014,96.85,97.84,96.64,97.671,43469116
7/28/2014,97.82,99.24,97.55,99.02,55317688
7/29/2014,99.33,99.44,98.25,98.38,43143096
7/30/2014,98.44,98.7,97.67,98.15,33010000
7/31/2014,97.16,97.45,95.33,95.6,56842648
8/1/2014,94.9,96.62,94.81,96.13,48511288
8/4/2014,96.37,96.58,95.17,95.59,39958144
8/5/2014,95.36,95.68,94.36,95.12,55932664
8/6/2014,94.75,95.48,94.71,94.96,38558344
8/7/2014,94.93,95.95,94.1,94.48,46711180
8/8/2014,94.26,94.82,93.28,94.74,41865192
8/11/2014,95.27,96.08,94.8355,95.99,36584844
8/12/2014,96.04,96.88,95.61,95.97,33795352
8/13/2014,96.15,97.24,96.04,97.24,31916440
8/14/2014,97.33,97.57,96.8,97.5,28115566
8/15/2014,97.9,98.19,96.86,97.98,48951332
8/18/2014,98.49,99.37,97.98,99.16,47572412
8/19/2014,99.41,100.68,99.32,100.53,69399272
8/20/2014,100.44,101.09,99.95,100.57,52699192
8/21/2014,100.57,100.94,100.11,100.58,33478198
8/22/2014,100.29,101.47,100.19,101.32,44183832
8/25/2014,101.79,102.17,101.28,101.54,40270172
8/26/2014,101.42,101.5,100.86,100.889,33151984
8/27/2014,101.02,102.57,100.7,102.13,52369012
8/28/2014,101.59,102.78,101.56,102.25,68459800
8/29/2014,102.86,102.9,102.2,102.5,44595248
9/2/2014,103.06,103.74,102.72,103.3,53564264
9/3/2014,103.1,103.2,98.58,98.94,125420520
9/4/2014,98.85,100.09,97.79,98.12,85718224
9/5/2014,98.8,99.39,98.31,98.97,58457036
9/8/2014,99.3,99.31,98.05,98.36,46356744
9/9/2014,99.08,103.08,96.14,97.99,189846256
9/10/2014,98.01,101.11,97.76,101,100869584
9/11/2014,100.41,101.44,99.62,101.43,62399744
9/12/2014,101.21,102.19,101.08,101.66,64096904
9/15/2014,102.81,103.05,101.44,101.63,61316516
9/16/2014,99.8,101.26,98.89,100.86,66908132
9/17/2014,101.27,101.8,100.5922,101.58,60926496
9/18/2014,101.93,102.35,101.56,101.79,37299436
9/19/2014,102.29,102.35,100.5,100.96,70902408
9/22/2014,101.8,102.14,100.58,101.06,52788424
9/23/2014,100.6,102.94,100.54,102.64,63402196
9/24/2014,102.16,102.85,101.2,101.75,60171828
9/25/2014,100.51,100.71,97.72,97.87,100091992
9/26/2014,98.53,100.75,98.4,100.75,62370500
9/29/2014,98.65,100.435,98.63,100.11,49766312
9/30/2014,100.81,101.54,100.53,100.75,55264140
10/1/2014,100.59,100.69,98.7,99.18,51491288
10/2/2014,99.27,100.22,98.04,99.9,47757828
10/3/2014,99.44,100.21,99.04,99.62,43469584
10/6/2014,99.95,100.65,99.42,99.62,37051184
10/7/2014,99.43,100.12,98.73,98.75,42094184
10/8/2014,98.76,101.11,98.31,100.8,57404672
10/9/2014,101.54,102.38,100.61,101.02,77376528
10/10/2014,100.69,102.03,100.3,100.73,66331592
10/13/2014,101.33,101.78,99.81,99.81,53583368
10/14/2014,100.39,100.52,98.57,98.75,63688560
10/15/2014,97.97,99.15,95.18,97.54,100933600
10/16/2014,95.55,97.72,95.41,96.26,72154520
10/17/2014,97.5,99,96.81,97.67,68179688
10/20/2014,98.315,99.96,98.22,99.76,77517280
10/21/2014,103.02,103.02,101.27,102.47,94623904
10/22/2014,102.84,104.11,102.6,102.99,68263144
10/23/2014,104.08,105.051,103.63,104.83,71074672
10/24/2014,105.18,105.49,104.53,105.22,47053916
10/27/2014,104.85,105.48,104.7,105.11,34187700
10/28/2014,105.4,106.74,105.35,106.74,48060948
10/29/2014,106.65,107.37,106.36,107.34,52687880
10/30/2014,106.959,107.35,105.9,106.98,40654792
10/31/2014,108.01,108.04,107.21,108,44639284
11/3/2014,108.22,110.3,108.01,109.4,52282552
11/4/2014,109.36,109.49,107.72,108.6,41574364
11/5/2014,109.1,109.3,108.125,108.86,37435904
11/6/2014,108.6,108.79,107.8,108.7,34968456
11/7/2014,108.75,109.32,108.55,109.01,33691536
11/10/2014,109.02,109.33,108.67,108.83,27195548
11/11/2014,108.7,109.75,108.4,109.7,27442252
11/12/2014,109.38,111.43,109.37,111.25,46942432
11/13/2014,111.8,113.45,111.6,112.82,59522856
11/14/2014,113.15,114.19,113.05,114.18,44063596
11/17/2014,114.27,117.28,113.3,113.99,46746712
11/18/2014,113.94,115.69,113.89,115.47,44223976
11/19/2014,115.44,115.74,113.8,114.67,41869160
11/20/2014,114.91,116.86,114.85,116.31,43395536
11/21/2014,117.51,117.57,116.03,116.47,57179296
11/24/2014,116.85,118.77,116.62,118.625,47450824
11/25/2014,119.07,119.75,117.45,117.6,68840440
11/26/2014,117.94,119.1,117.83,119,40831888
11/28/2014,119.27,119.4,118.05,118.93,24814402
12/1/2014,118.81,119.25,111.27,115.07,83814040
12/2/2014,113.5,115.75,112.75,114.63,59348940
12/3/2014,115.75,116.35,115.11,115.93,43063440
12/4/2014,115.77,117.2,115.29,115.49,42155776
12/5/2014,115.99,116.08,114.64,115,38318896
12/8/2014,114.1,114.648,111.62,112.4,57664848
12/9/2014,110.19,114.3,109.35,114.12,60208036
12/10/2014,114.41,114.85,111.54,111.95,44565320
12/11/2014,112.26,113.8,111.34,111.62,41471576
12/12/2014,110.46,111.87,109.58,109.73,56028136
12/15/2014,110.7,111.6,106.35,108.225,67218080
12/16/2014,106.37,110.16,106.26,106.745,60790732
12/17/2014,107.12,109.84,106.82,109.41,53411772
12/18/2014,111.87,112.65,110.66,112.65,59006216
12/19/2014,112.26,113.24,111.66,111.78,88429768
12/22/2014,112.16,113.49,111.97,112.94,45167548
12/23/2014,113.23,113.33,112.46,112.54,26028420
12/24/2014,112.58,112.71,112.01,112.01,14479611
12/26/2014,112.1,114.52,112.01,113.99,33720952
12/29/2014,113.79,114.77,113.7,113.91,27598920
12/30/2014,113.64,113.92,112.11,112.52,29881476
12/31/2014,112.82,113.13,110.21,110.38,41403352
1/2/2015,111.39,111.44,107.35,109.33,53204624
1/5/2015,108.29,108.65,105.41,106.25,64285492
1/6/2015,106.54,107.43,104.63,106.26,65797116
1/7/2015,107.2,108.2,106.695,107.75,40105936
1/8/2015,109.23,112.15,108.7,111.89,59364548
1/9/2015,112.67,113.25,110.21,112.01,53699528
1/12/2015,112.6,112.63,108.8,109.25,49650792
1/13/2015,111.43,112.8,108.91,110.22,67091928
1/14/2015,109.04,110.49,108.5,109.8,48956588
1/15/2015,110,110.06,106.66,106.82,60013996
1/16/2015,107.03,107.58,105.2,105.99,78513344
1/20/2015,107.84,108.8667,106.5,108.72,49899908
1/21/2015,108.95,111.06,108.27,109.55,48575896
1/22/2015,110.26,112.47,109.72,112.4,53796408
1/23/2015,112.3,113.75,111.53,112.98,46464828
1/26/2015,113.74,114.3626,112.8,113.1,55614980
1/27/2015,112.42,112.48,109.03,109.14,95568752
1/28/2015,117.625,118.12,115.31,115.31,146477056
1/29/2015,116.32,119.19,115.56,118.9,84436432
1/30/2015,118.4,120,116.85,117.16,83745464
2/2/2015,118.05,119.17,116.08,118.63,62739100
2/3/2015,118.5,119.09,117.61,118.65,51915748
2/4/2015,118.5,120.51,118.309,119.56,70149744
2/5/2015,120.02,120.23,119.25,119.94,42246244
2/6/2015,120.02,120.25,118.45,118.93,43706568
2/9/2015,118.55,119.84,118.43,119.72,38889796
2/10/2015,120.17,122.15,120.16,122.02,62008504
2/11/2015,122.77,124.92,122.5,124.88,73561800
2/12/2015,126.06,127.48,125.57,126.46,74474464
2/13/2015,127.28,127.28,125.65,127.08,54272220
2/17/2015,127.49,128.88,126.92,127.83,63152404
2/18/2015,127.625,128.78,127.45,128.715,44891736
2/19/2015,128.48,129.03,128.33,128.45,37362380
2/20/2015,128.62,129.5,128.05,129.495,48948420
2/23/2015,130.02,133,129.66,133,70974112
2/24/2015,132.94,133.6,131.17,132.17,69228128
2/25/2015,131.56,131.6,128.15,128.79,74711744
2/26/2015,128.785,130.87,126.61,130.415,91287528
2/27/2015,130,130.57,128.24,128.46,62014848
3/2/2015,129.25,130.28,128.3,129.09,48096664
3/3/2015,128.96,129.52,128.09,129.36,37816284
3/4/2015,129.1,129.56,128.32,128.54,31666340
3/5/2015,128.58,128.75,125.76,126.41,56517144
3/6/2015,128.4,129.37,126.26,126.6,72842064
3/9/2015,127.96,129.57,125.06,127.14,88528488
3/10/2015,126.41,127.22,123.8,124.51,68856584
3/11/2015,124.75,124.77,122.11,122.24,68938976
3/12/2015,122.31,124.9,121.63,124.45,48362720
3/13/2015,124.4,125.3951,122.58,123.59,51827284
3/16/2015,123.88,124.95,122.87,124.95,35874300
3/17/2015,125.9,127.32,125.65,127.04,51023104
3/18/2015,127,129.16,126.37,128.47,65270944
3/19/2015,128.75,129.2451,127.4,127.495,45809488
3/20/2015,128.25,128.4,125.16,125.9,68695136
3/23/2015,127.12,127.85,126.52,127.21,37709672
3/24/2015,127.23,128.04,126.56,126.69,32842304
3/25/2015,126.54,126.82,123.38,123.38,51655176
3/26/2015,122.76,124.88,122.6,124.24,47572868
3/27/2015,124.57,124.7,122.91,123.25,39546152
3/30/2015,124.05,126.4,124,126.37,47099672
3/31/2015,126.09,126.49,124.355,124.43,42090552
4/1/2015,124.82,125.12,123.1,124.25,40621436
4/2/2015,125.03,125.56,124.19,125.32,32220132
4/6/2015,124.47,127.51,124.33,127.35,37193976
4/7/2015,127.64,128.1218,125.98,126.01,35012268
4/8/2015,125.85,126.4,124.97,125.6,37329244
4/9/2015,125.85,126.58,124.66,126.56,32483974
4/10/2015,125.95,127.21,125.26,127.1,40187952
4/13/2015,128.37,128.57,126.61,126.85,36365124
4/14/2015,127,127.29,125.91,126.3,25524592
4/15/2015,126.41,127.13,126.01,126.78,28970420
4/16/2015,126.28,127.1,126.11,126.17,28368988
4/17/2015,125.55,126.14,124.46,124.75,51957048
4/20/2015,125.57,128.12,125.17,127.6,47054312
4/21/2015,128.1,128.2,126.67,126.91,32435056
4/22/2015,126.99,128.87,126.32,128.62,37654504
4/23/2015,128.3,130.42,128.14,129.67,45770904
4/24/2015,130.49,130.63,129.23,130.28,44525904
4/27/2015,132.31,133.13,131.15,132.65,96954208
4/28/2015,134.455,134.54,129.57,130.56,118923968
4/29/2015,130.16,131.59,128.3,128.64,63386084
4/30/2015,127.5,127.88,124.58,125.15,83195424
5/1/2015,126.1,130.13,125.3,128.95,58512640
5/4/2015,129.5,130.57,128.26,128.7,50988280
5/5/2015,128.15,128.4498,125.78,125.8,49271416
5/6/2015,126.56,126.75,123.36,125.01,72141008
5/7/2015,124.77,126.08,124.02,125.26,43940896
5/8/2015,126.68,127.62,126.11,127.62,55550384
5/11/2015,127.39,127.56,125.625,126.32,42035756
5/12/2015,125.6,126.88,124.82,125.865,48160032
5/13/2015,126.15,127.19,125.87,126.01,34694236
5/14/2015,127.41,128.95,127.16,128.95,45203456
5/15/2015,129.07,129.49,128.21,128.77,38208032
5/18/2015,128.38,130.72,128.36,130.19,50882920
5/19/2015,130.69,130.88,129.64,130.07,44633240
5/20/2015,130,130.98,129.34,130.06,36454932
5/21/2015,130.07,131.63,129.83,131.39,39730364
5/22/2015,131.6,132.97,131.4,132.54,45595972
5/26/2015,132.6,132.91,129.12,129.62,70697560
5/27/2015,130.34,132.26,130.05,132.045,45833248
5/28/2015,131.86,131.95,131.1,131.78,30733308
5/29/2015,131.23,131.45,129.9,130.28,50884452
6/1/2015,131.2,131.39,130.05,130.535,32112796
6/2/2015,129.86,130.655,129.32,129.96,33667628
6/3/2015,130.66,130.94,129.9,130.12,30983542
6/4/2015,129.58,130.58,128.91,129.36,38450120
6/5/2015,129.5,129.69,128.36,128.65,35626800
6/8/2015,128.9,129.21,126.83,127.8,52674784
6/9/2015,126.7,128.08,125.62,127.42,56075420
6/10/2015,127.92,129.34,127.85,128.88,39087248
6/11/2015,129.18,130.18,128.475,128.59,35390888
6/12/2015,128.185,128.33,127.11,127.17,36886248
6/15/2015,126.1,127.24,125.71,126.92,43988944
6/16/2015,127.03,127.85,126.37,127.6,31494132
6/17/2015,127.72,127.88,126.74,127.3,32918072
6/18/2015,127.23,128.31,127.22,127.88,35407220
6/19/2015,127.71,127.82,126.4,126.6,54716888
6/22/2015,127.49,128.06,127.08,127.61,34039344
6/23/2015,127.48,127.61,126.8792,127.03,30268864
6/24/2015,127.21,129.8,127.12,128.11,55280856
6/25/2015,128.86,129.2,127.5,127.5,31938100
6/26/2015,127.67,127.99,126.51,126.75,44066840
6/29/2015,125.46,126.47,124.48,124.53,49161428
6/30/2015,125.57,126.12,124.86,125.425,44370680
7/1/2015,126.9,126.94,125.99,126.6,30238812
7/2/2015,126.43,126.69,125.77,126.44,27210952
7/6/2015,124.94,126.23,124.85,126,28060432
7/7/2015,125.89,126.15,123.77,125.69,46946812
7/8/2015,124.48,124.64,122.54,122.57,60761616
7/9/2015,123.85,124.06,119.22,120.07,78595040
7/10/2015,121.94,123.85,121.21,123.28,61354472
7/13/2015,125.03,125.755,124.32,125.66,41440536
7/14/2015,126.04,126.37,125.04,125.61,31768140
7/15/2015,125.72,127.15,125.58,126.82,33649200
7/16/2015,127.74,128.57,127.35,128.51,36222448
7/17/2015,129.08,129.62,128.31,129.62,46164712
7/20/2015,130.97,132.97,130.7,132.07,58900204
7/21/2015,132.85,132.92,130.32,130.75,76756424
7/22/2015,121.99,125.5,121.99,125.22,115450608
7/23/2015,126.2,127.09,125.06,125.16,50999452
7/24/2015,125.32,125.74,123.9,124.5,42162332
7/27/2015,123.09,123.61,122.12,122.77,44455540
7/28/2015,123.38,123.91,122.55,123.38,33618096
7/29/2015,123.15,123.5,122.27,122.99,37011652
7/30/2015,122.32,122.5699,121.71,122.37,33628268
7/31/2015,122.6,122.6425,120.91,121.3,42884952
8/3/2015,121.5,122.57,117.52,118.44,69975968
8/4/2015,117.42,117.7,113.25,114.64,124138624
8/5/2015,112.95,117.44,112.1,115.4,99312616
8/6/2015,115.97,116.5,114.115,115.13,52903040
8/7/2015,114.58,116.25,114.5,115.52,38670404
8/10/2015,116.53,119.99,116.53,119.72,54951596
8/11/2015,117.81,118.18,113.33,113.49,97082816
8/12/2015,112.53,115.42,109.63,115.24,101685608
8/13/2015,116.04,116.4,114.54,115.15,48535788
8/14/2015,114.32,116.31,114.01,115.96,42929516
8/17/2015,116.04,117.65,115.5,117.16,40884744
8/18/2015,116.43,117.44,116.01,116.5,34560708
8/19/2015,116.1,116.52,114.68,115.01,48286512
8/20/2015,114.08,114.35,111.63,112.65,68501624
8/21/2015,110.43,111.9,105.645,105.76,128275472
8/24/2015,94.87,108.8,92,103.12,162206288
8/25/2015,111.11,111.11,103.5,103.74,103601600
8/26/2015,107.085,109.89,105.05,109.69,96774608
8/27/2015,112.23,113.24,110.02,112.92,84616056
8/28/2015,112.17,113.31,111.54,113.29,53164408
8/31/2015,112.03,114.53,112,112.76,56229272
9/1/2015,110.15,111.88,107.36,107.72,76845856
9/2/2015,110.23,112.34,109.131,112.34,61888812
9/3/2015,112.49,112.78,110.04,110.37,53233940
9/4/2015,108.97,110.45,108.51,109.27,49996312
9/8/2015,111.65,112.56,110.32,112.31,54843624
9/9/2015,113.76,114.02,109.77,110.15,85010800
9/10/2015,110.27,113.2825,109.9,112.57,62892832
9/11/2015,111.79,114.21,111.76,114.21,49915472
9/14/2015,116.58,116.89,114.86,115.31,58363432
9/15/2015,115.93,116.53,114.42,116.28,43341156
9/16/2015,116.25,116.54,115.44,116.41,37173488
9/17/2015,115.66,116.49,113.715,113.92,64112640
9/18/2015,112.21,114.3,111.87,113.45,74285288
9/21/2015,113.67,115.37,113.66,115.21,50221964
9/22/2015,113.38,114.18,112.5201,113.4,50346160
9/23/2015,113.63,114.72,113.3,114.32,35756716
9/24/2015,113.25,115.5,112.37,115,50219476
9/25/2015,116.44,116.69,114.02,114.71,56151928
9/28/2015,113.85,114.57,112.44,112.44,52109012
9/29/2015,112.83,113.51,107.86,109.06,73365384
9/30/2015,110.17,111.54,108.73,110.3,66473032
10/1/2015,109.07,109.62,107.31,109.58,63929100
10/2/2015,108.01,111.0136,107.55,110.38,58019760
10/5/2015,109.88,111.3698,109.07,110.78,52064744
10/6/2015,110.63,111.74,109.765,111.31,48856976
10/7/2015,111.74,111.77,109.41,110.78,46765552
10/8/2015,110.19,110.19,108.21,109.5,61979576
10/9/2015,110,112.28,109.49,112.12,52766140
10/12/2015,112.73,112.75,111.44,111.6,30467204
10/13/2015,110.82,112.45,110.68,111.79,33049256
10/14/2015,111.29,111.52,109.56,110.21,44462448
10/15/2015,110.93,112.1,110.49,111.86,37673452
10/16/2015,111.78,112,110.53,111.04,39232608
10/19/2015,110.8,111.75,110.11,111.73,29759152
10/20/2015,111.34,114.17,110.82,113.77,48967764
10/21/2015,114,115.58,113.7,113.76,42326976
10/22/2015,114.33,115.5,114.1,115.5,41654088
10/23/2015,116.7,119.228,116.33,119.08,59366912
10/26/2015,118.08,118.13,114.92,115.28,66333780
10/27/2015,115.4,116.54,113.99,114.55,69884400
10/28/2015,116.93,119.3,116.06,119.27,85551352
