Date,Open,High,Low,Close,Volume
10/12/2017,1003.84,1011.5388,1001.1,1005.65,1530664
10/13/2017,1009.11,1014.76,1007.06,1007.87,1327632
10/16/2017,1009.63,1012,1001.52,1009.35,1071023
10/17/2017,1007.44,1014.56,1006.05,1011,1012998
10/18/2017,1011.05,1016.3091,1005.32,1012.74,1279780
10/19/2017,1004.75,1007.322,997.3,1001.84,1714243
10/20/2017,1007.05,1008.65,1002.27,1005.07,1606031
10/23/2017,1005.18,1005.7938,983.1,985.54,1639294
10/24/2017,986.5,989.26,977.08,988.49,1445129
10/25/2017,986.27,994.43,977.722,991.46,1528710
10/26/2017,998.47,1006.51,990.47,991.42,2369838
10/27/2017,1030.99,1063.62,1026.85,1033.67,5184143
10/30/2017,1029.16,1039.83,1022.33,1033.13,2340172
10/31/2017,1033,1041,1026.295,1033.04,1516278
11/1/2017,1036.3149,1047.86,1034,1042.595,2163073
11/2/2017,1039.99,1045.52,1028.66,1042.97,1334697
11/3/2017,1042.75,1050.66,1037.65,1049.99,1388461
11/6/2017,1049.1,1052.59,1042,1042.6801,914748
11/7/2017,1049.65,1053.41,1043,1052.39,1305229
11/8/2017,1050.05,1062.691,1047.05,1058.29,1214600
11/9/2017,1048,1050.88,1035.85,1047.72,1794575
11/10/2017,1043.87,1046.63,1041.22,1044.15,972127
11/13/2017,1040.8,1048.74,1039.26,1041.2,940721
11/14/2017,1037.72,1042.3,1029.33,1041.64,1050566
11/15/2017,1035,1039.63,1030.76,1036.41,905262
11/16/2017,1038.75,1051.76,1038,1048.47,1188392
11/17/2017,1049.8,1051,1033.73,1035.89,1335610
11/20/2017,1036,1038.6949,1032.675,1034.66,876321
11/21/2017,1040.04,1050.39,1039.14,1050.3,1110341
11/22/2017,1051.16,1055.4301,1047.25,1051.92,726898
11/24/2017,1054.39,1060.0699,1051.92,1056.52,825369
11/27/2017,1058.5699,1073.035,1054.7712,1072.01,1771491
11/28/2017,1073.99,1080,1054.54,1063.29,1821171
11/29/2017,1056.1801,1058.77,1029.6533,1037.38,2793332
11/30/2017,1039.9399,1044.1399,1030.0699,1036.17,2254590
12/1/2017,1030.41,1037.245,1016.9,1025.0699,1888081
12/4/2017,1027.8,1031.34,1009.22,1011.87,1938861
12/5/2017,1010.99,1036.6801,1002.315,1019.6,1949865
12/6/2017,1016.52,1039.58,1015.31,1032.72,1435549
12/7/2017,1036.0699,1048.92,1035.36,1044.5699,1543285
12/8/2017,1051.8101,1056.42,1045.86,1049.38,1558472
12/11/2017,1051.11,1056,1044.12,1051.97,1162694
12/12/2017,1050,1062.5,1044.87,1048.77,1694061
12/13/2017,1052.08,1055.48,1046.58,1051.39,1384038
12/14/2017,1055.49,1067.08,1053.595,1057.47,1548139
12/15/2017,1063.78,1075.25,1060.0901,1072,3187985
12/18/2017,1076.45,1086.49,1070.37,1085.09,1514601
12/19/2017,1083.02,1084.975,1072.2704,1079.78,1317519
12/20/2017,1080.92,1081.235,1068.6,1073.5601,1436391
12/21/2017,1075.39,1077.52,1069,1070.85,1282025
12/22/2017,1070,1071.72,1067.64,1068.86,889446
12/26/2017,1068.64,1068.86,1058.6401,1065.85,918767
12/27/2017,1066.6,1068.27,1058.38,1060.2,1116203
12/28/2017,1062.25,1064.84,1053.38,1055.95,994249
12/29/2017,1055.49,1058.05,1052.7,1053.4,1180340
1/2/2018,1053.02,1075.98,1053.02,1073.21,1588268
1/3/2018,1073.9301,1096.1,1073.4301,1091.52,1565945
1/4/2018,1097.09,1104.0765,1094.26,1095.76,1302569
1/5/2018,1103.45,1113.58,1101.795,1110.29,1512526
1/8/2018,1111,1119.16,1110,1114.21,1232221
1/9/2018,1118.4399,1118.4399,1108.201,1112.79,1340381
1/10/2018,1107,1112.78,1103.9843,1110.14,1036655
1/11/2018,1112.3101,1114.85,1106.48,1112.05,1121216
1/12/2018,1110.1,1131.3025,1108.0101,1130.65,1929306
1/16/2018,1140.3101,1148.88,1126.66,1130.7,1823100
1/17/2018,1136.36,1139.3199,1123.49,1139.1,1391510
1/18/2018,1139.35,1140.585,1124.465,1135.97,1374873
1/19/2018,1138.03,1143.7797,1132.5,1143.5,1527554
1/22/2018,1143.8199,1166.88,1141.8199,1164.16,1477520
1/23/2018,1170.62,1178.51,1167.25,1176.17,1956865
1/24/2018,1184.98,1187.05,1167.401,1171.29,1856429
1/25/2018,1180.71,1185,1171.84,1182.14,1499247
1/26/2018,1187.53,1187.5601,1168.03,1187.5601,2108502
1/29/2018,1188,1198,1184.0601,1186.48,1574708
1/30/2018,1177.72,1187.9301,1174.51,1177.37,1866883
1/31/2018,1183.8101,1186.3199,1172.1,1182.22,1801135
2/1/2018,1175.99,1187.45,1169.36,1181.59,3675709
2/2/2018,1127.42,1131.3,1111.17,1119.2,5892122
2/5/2018,1100.61,1114.99,1056.74,1062.39,4177469
2/6/2018,1033.98,1087.375,1030.01,1084.4301,3831524
2/7/2018,1084.97,1086.53,1054.62,1055.41,2597094
2/8/2018,1059.87,1063.9301,1004.7,1007.71,3339601
2/9/2018,1025.88,1051.72,997,1046.27,4917970
2/12/2018,1056.67,1065.5699,1045.49,1054.5601,2812011
2/13/2018,1050,1061.22,1046.92,1054.14,1579258
2/14/2018,1054.3199,1075.47,1049.8,1072.7,2065202
2/15/2018,1083.45,1094.1,1067.23,1091.36,1869763
2/16/2018,1093.38,1108.3101,1091.55,1095.5,1997405
2/20/2018,1092.76,1116.29,1090,1103.59,1687656
2/21/2018,1109.1,1136.2,1107.51,1113.75,2074321
2/22/2018,1119.17,1125.46,1105.15,1109.9,1400536
2/23/2018,1118.66,1129,1108.4373,1128.09,1264638
2/26/2018,1131.86,1144.2,1129.34,1143.7,1545619
2/27/2018,1143.7,1144.25,1116.79,1117.51,2148159
2/28/2018,1122,1127.65,1103,1103.92,2464619
3/1/2018,1109.54,1111.2732,1067.285,1071.41,2766856
3/2/2018,1057.98,1086.89,1050.11,1084.14,2508145
3/5/2018,1078.13,1101.1801,1072.2701,1094.76,1432369
3/6/2018,1102.1025,1105.63,1094.5,1100.9,1169068
3/7/2018,1092.8199,1116.2,1089.9102,1115.04,1537429
3/8/2018,1117.2,1131.4399,1117.2,1129.38,1693133
3/9/2018,1139.5,1161,1134.29,1160.84,2133087
3/12/2018,1165.05,1178.16,1159.2,1165.9301,2215304
3/13/2018,1171.83,1178,1134.5699,1139.91,2156999
3/14/2018,1145.8,1159.7599,1142.35,1148.89,2093482
3/15/2018,1149.5699,1162.5,1135.66,1150.61,1669094
3/16/2018,1155.35,1156.8101,1131.36,1134.42,2932759
3/19/2018,1117.76,1119.37,1088.92,1100.0699,3182796
3/20/2018,1098.4,1105.55,1082.42,1095.8,2729857
3/21/2018,1092.5699,1108.7,1087.21,1094,2244865
3/22/2018,1080.01,1083.92,1049.64,1053.15,3465608
3/23/2018,1051.37,1066.7799,1024.87,1026.55,2493971
3/26/2018,1050.6,1059.27,1010.58,1054.09,3299151
3/27/2018,1063.9,1064.54,997.62,1006.94,3040809
3/28/2018,1001.91,1024.99,984,1005.18,3884943
3/29/2018,1011.21,1048.05,1004.04,1037.14,3466876
4/2/2018,1027.62,1039.53,994.25,1012.63,3253387
4/3/2018,1016.15,1025,997.245,1018.68,2566146
4/4/2018,998.23,1032.74,996.51,1029.71,2536198
4/5/2018,1046.39,1046.71,1024,1032.64,1791761
4/6/2018,1023.1,1036,1006.2501,1009.95,2006683
4/9/2018,1020.04,1044.59,1019.2,1020.09,1661012
4/10/2018,1030.26,1041.21,1015.41,1036.5,1836678
4/11/2018,1032,1035.87,1019.2,1025.0601,1703015
4/12/2018,1031.47,1044.65,1026.05,1037.29,1644794
4/13/2018,1046.89,1052.98,1030.15,1036.04,1270461
4/16/2018,1045.55,1051.4294,1033.92,1046.1,1488822
4/17/2018,1061.2,1085,1057.0901,1079.36,2729197
4/18/2018,1079.01,1082,1070.515,1075.39,1556298
4/19/2018,1069.02,1097.51,1069.02,1089.45,1994247
4/20/2018,1084.27,1094.75,1072.1,1077.3199,2121692
4/23/2018,1082.98,1088,1066.6801,1073.8101,3479496
4/24/2018,1059.2,1064.49,1012.855,1022.64,6411038
4/25/2018,1029.75,1036.0699,1017.01,1022.99,2893047
4/26/2018,1033.22,1052.02,1020.45,1043.3101,2546332
4/27/2018,1045.54,1051.6949,1027.59,1031.45,2037263
4/30/2018,1034.42,1038.37,1018.3,1018.58,1724632
5/1/2018,1016.3,1041.73,1010.61,1040.75,1766256
5/2/2018,1034,1043.98,1023.16,1026.05,1661319
