Date,Open,High,Low,Close,Volume
4/29/2015,210.37,211.29,209.6,210.57,125684904
4/30/2015,209.88,210.35,207.62,208.46,161304896
5/1/2015,209.4,210.77,209.28,210.72,103399712
5/4/2015,211.23,212.02,211.1,211.32,70927232
5/5/2015,211.03,211.46,208.73,208.9,113326160
5/6/2015,209.56,209.93,206.76,208.04,135060144
5/7/2015,207.92,209.38,207.52,208.87,88244944
5/8/2015,210.88,211.86,210.78,211.62,155877264
5/11/2015,211.57,211.89,210.52,210.605,75708064
5/12/2015,209.61,210.63,208.62,209.98,119727592
5/13/2015,210.47,211.22,209.74,210.02,94667944
5/14/2015,211.24,212.32,210.91,212.21,95934008
5/15/2015,212.44,212.61,211.86,212.44,76510096
5/18/2015,212.24,213.4,212.16,213.1,74549688
5/19/2015,213.24,213.57,212.69,213.03,72114608
5/20/2015,213.15,213.78,212.504,212.88,76857528
5/21/2015,212.71,213.75,212.51,213.5,64764584
5/22/2015,213.04,213.54,212.91,212.99,57433496
5/26/2015,212.4,212.9089,210.2,210.7,124308584
5/27/2015,211.25,212.98,210.7612,212.7,93213984
5/28/2015,212.33,212.59,211.63,212.46,74974560
5/29/2015,212.38,212.43,210.82,211.14,124919608
6/1/2015,211.94,212.34,210.62,211.57,93338752
6/2/2015,211.02,212.19,210.27,211.36,91531008
6/3/2015,212,212.67,211.3301,211.92,87820912
6/4/2015,211.07,211.859,209.75,210.1292,151882816
6/5/2015,209.95,210.58,208.98,209.77,121704672
6/8/2015,209.64,209.82,208.39,208.48,89063328
6/9/2015,208.45,209.1,207.69,208.45,105034688
6/10/2015,209.37,211.41,209.2987,210.95,134551280
6/11/2015,211.48,212.09,211.2,211.63,73876448
6/12/2015,210.64,211.482,209.68,210.01,135382368
6/15/2015,208.64,209.45,207.79,209.11,124384184
6/16/2015,208.93,210.35,208.72,210.25,85308224
6/17/2015,210.59,211.32,209.36,210.59,126708632
6/18/2015,211.31,213.34,210.6315,212.78,165867952
6/19/2015,211.46,211.55,210.36,210.81,130478688
6/22/2015,211.905,212.59,211.64,211.89,70696024
6/23/2015,212.14,212.44,211.57,212.04,68476800
6/24/2015,211.72,212.17,210.47,210.5,92307320
6/25/2015,211.1,211.25,209.77,209.86,97107360
6/26/2015,210.29,210.58,209.16,209.82,104174840
6/29/2015,208.045,209.828,205.33,205.42,202621328
6/30/2015,207.26,207.32,205.28,205.85,182925104
7/1/2015,207.73,208.03,206.56,207.5,135979872
7/2/2015,208.07,208.27,206.81,207.31,104373648
7/6/2015,205.77,207.65,205.53,206.72,117975368
7/7/2015,206.96,208.17,204.11,208.02,173820256
7/8/2015,206.42,206.7645,204.25,204.53,164020064
7/9/2015,207.04,207.35,204.77,204.9,144113104
7/10/2015,207.29,207.98,204.9517,207.48,129456888
7/13/2015,208.99,209.9,208.94,209.77,106069400
7/14/2015,209.72,211.05,209.65,210.68,81709576
7/15/2015,210.73,211.28,210.04,210.61,97914144
7/16/2015,211.87,212.3,211.58,212.3,106683264
7/17/2015,212.29,212.55,211.8,212.48,89029976
7/20/2015,212.75,213.18,212.21,212.59,70446824
7/21/2015,212.43,212.74,211.39,211.75,77965048
7/22/2015,210.93,211.77,210.89,211.37,88667920
7/23/2015,211.53,211.65,209.75,210.18,90509128
7/24/2015,210.3,210.37,207.6,208,117754976
7/27/2015,206.94,207.55,206.26,206.79,132361080
7/28/2015,207.79,209.5,206.8,209.33,123544848
7/29/2015,209.48,211.04,209.31,210.77,105791256
7/30/2015,210.16,211.02,209.42,210.82,91304376
7/31/2015,211.42,211.45,210.16,210.5,103266856
8/3/2015,210.46,210.53,208.65,209.79,113965728
8/4/2015,209.7,210.2483,208.8,209.38,81820824
8/5/2015,210.45,211.31,209.73,210.07,85786816
8/6/2015,210.29,210.415,207.65,208.35,116030800
8/7/2015,208.16,208.34,206.87,207.95,117857952
8/10/2015,209.28,210.67,209.28,210.57,80270672
8/11/2015,208.97,209.47,207.76,208.67,126081376
8/12/2015,207.11,209.14,205.36,208.92,172123680
8/13/2015,208.73,209.55,208.01,208.66,89383256
8/14/2015,208.43,209.5087,208.26,209.42,72786528
8/17/2015,208.71,210.59,208.16,210.59,79072640
8/18/2015,210.26,210.68,209.699,209.98,71692680
8/19/2015,209.09,210.01,207.35,208.32,172945968
8/20/2015,206.51,208.2865,203.9,203.97,194327888
8/21/2015,201.73,203.9404,197.52,197.83,346588480
8/24/2015,187.49,197.4772,182.4,189.5,507244320
8/25/2015,195.43,195.45,186.92,187.27,369833056
8/26/2015,192.08,194.79,188.37,194.46,339256992
8/27/2015,197.02,199.42,195.21,199.27,274143904
8/28/2015,198.5,199.835,197.92,199.28,160414352
8/31/2015,198.11,199.125,197.01,197.67,163298816
9/1/2015,193.12,194.77,190.73,191.77,256000384
9/2/2015,194.62,195.46,192.42,195.41,160269328
9/3/2015,196.26,198.05,194.96,195.55,152087840
9/4/2015,192.85,193.86,191.61,192.59,207080960
9/8/2015,195.94,197.61,195.17,197.43,116025736
9/9/2015,199.32,199.47,194.35,194.79,149347728
9/10/2015,194.56,197.22,194.25,195.85,158611056
9/11/2015,195.375,196.82,194.53,196.74,119691216
9/14/2015,196.95,197.01,195.43,196.01,79451984
9/15/2015,196.61,198.99,195.9612,198.46,113806176
9/16/2015,198.82,200.41,198.41,200.18,99581560
9/17/2015,200.02,202.89,199.28,199.73,276046624
9/18/2015,195.71,198.6844,194.96,195.45,223657456
9/21/2015,196.44,197.68,195.21,196.46,105726208
9/22/2015,193.88,194.46,192.56,193.91,153890880
9/23/2015,194.11,194.67,192.91,193.6,92790624
9/24/2015,192.15,193.45,190.56,192.9,159378848
9/25/2015,194.64,195,191.81,192.85,155054784
9/28/2015,191.78,191.91,187.64,188.01,178515872
9/29/2015,188.27,189.74,186.93,188.12,159045568
9/30/2015,190.37,191.825,189.44,191.63,163452048
10/1/2015,192.08,192.49,189.82,192.13,131078960
10/2/2015,189.77,195.03,189.12,195,211003344
10/5/2015,196.46,198.74,196.33,198.47,126320840
10/6/2015,198.31,198.98,197,197.79,110274528
10/7/2015,198.9,199.825,197.48,199.41,124307296
10/8/2015,198.95,201.55,198.59,201.21,153055232
10/9/2015,201.38,201.9,200.58,201.33,107069240
10/12/2015,201.42,201.76,200.91,201.52,56395584
10/13/2015,200.65,202.16,200.05,200.25,88038720
10/14/2015,200.18,200.87,198.94,199.29,99106160
10/15/2015,200.08,202.36,199.64,202.35,134142192
10/16/2015,202.83,203.29,201.92,203.27,114580048
10/19/2015,202.5,203.37,202.13,203.37,76523896
10/20/2015,202.85,203.84,202.5471,203.11,78448480
10/21/2015,203.61,203.79,201.65,201.85,102038032
10/22/2015,202.98,205.51,201.85,205.26,174911728
10/23/2015,207.25,207.95,206.3,207.51,144442336
10/26/2015,207.3,207.37,206.56,207,69032968
10/27/2015,206.2,207,205.79,206.6,77905768
10/28/2015,207,208.98,206.21,208.95,135906720
10/29/2015,208.35,209.27,208.21,208.83,90525496
10/30/2015,209.06,209.44,207.74,207.93,131076944
11/2/2015,208.32,210.62,208.17,210.39,86270808
11/3/2015,209.97,211.66,209.7,211,95246048
11/4/2015,211.35,211.5,209.7201,210.36,96224480
11/5/2015,210.43,210.98,209.09,210.15,78408744
11/6/2015,209.74,210.32,208.46,210.04,110471472
11/9/2015,209.31,209.49,206.95,208.08,131008656
11/10/2015,207.51,208.6,207.19,208.56,75874600
11/11/2015,208.88,208.94,207.66,207.74,67845968
11/12/2015,206.5,207.06,204.82,204.84,121315200
11/13/2015,204.35,204.67,202.435,202.54,153577056
11/16/2015,202.32,205.69,202.18,205.62,117645232
11/17/2015,205.99,207.04,204.88,205.47,121123744
11/18/2015,206.04,208.9,205.99,208.73,121342544
11/19/2015,208.59,209.05,208.2,208.55,88220464
11/20/2015,209.45,210.12,208.86,209.3108,94011520
11/23/2015,209.38,209.98,208.52,209.07,64931172
11/24/2015,207.87,209.83,207.41,209.35,98874368
11/25/2015,209.5,209.74,209.01,209.32,51980064
11/27/2015,209.43,209.8,208.86,209.56,37317780
11/30/2015,209.75,209.89,208.56,208.69,112822704
12/1/2015,209.44,210.82,209.11,210.68,97858416
12/2/2015,210.615,211,208.23,208.529,108441256
12/3/2015,208.83,209.15,204.7511,205.61,166224160
12/4/2015,206.08,209.97,205.93,209.62,192913872
12/7/2015,209.23,209.7295,207.2,208.35,102027112
12/8/2015,206.49,208.289,205.78,206.949,103372368
12/9/2015,206.19,208.68,204.18,205.34,162401536
12/10/2015,205.42,207.43,205.14,205.87,116128880
12/11/2015,203.35,204.14,201.51,201.88,211173312
12/14/2015,202.07,203.05,199.95,202.9008,182385184
12/15/2015,204.7,206.11,202.8666,205.0308,154069568
12/16/2015,206.365,208.39,204.8,208.03,197017008
12/17/2015,208.4,208.48,204.84,204.86,173092480
12/18/2015,202.77,202.93,199.83,200.0208,251393536
12/21/2015,201.41,201.88,200.09,201.67,99094288
12/22/2015,202.715,203.85,201.55,203.5,111026248
12/23/2015,204.69,206.07,204.58,206.02,110987232
12/24/2015,205.72,206.33,205.42,205.68,48542152
12/28/2015,204.86,205.26,203.94,205.21,65899940
12/29/2015,206.51,207.79,206.47,207.4,92640672
12/30/2015,207.11,207.21,205.76,205.93,63317680
12/31/2015,205.13,205.89,203.87,203.87,114877856
1/4/2016,200.49,201.03,198.59,201.0192,222353536
1/5/2016,201.4,201.9,200.05,201.36,110845848
1/6/2016,198.34,200.06,197.6,198.82,152112608
1/7/2016,195.33,197.44,193.59,194.05,213436080
1/8/2016,195.19,195.85,191.58,191.923,209817232
1/11/2016,193.01,193.41,189.82,192.11,187941328
1/12/2016,193.82,194.55,191.14,193.6608,172330496
1/13/2016,194.45,194.86,188.38,188.83,221168880
1/14/2016,189.55,193.26,187.66,191.93,240795616
1/15/2016,186.77,188.76,185.52,187.81,324846432
1/19/2016,189.96,190.11,186.2,188.06,195244368
1/20/2016,185.03,187.495,181.02,185.65,286547840
1/21/2016,186.21,188.87,184.64,186.69,195772944
1/22/2016,189.78,190.76,188.88,190.52,168319600
1/25/2016,189.92,190.15,187.41,187.64,130371688
1/26/2016,188.42,190.53,188.02,190.2,141036752
1/27/2016,189.58,191.56,187.06,188.13,185681712
1/28/2016,189.96,190.2,187.16,189.11,143798784
1/29/2016,190.02,193.88,189.88,193.7208,210529344
2/1/2016,192.53,194.58,191.84,193.65,136061568
2/2/2016,191.96,191.97,189.54,190.16,182564896
2/3/2016,191.41,191.78,187.1,191.3,205054928
2/4/2016,190.71,192.75,189.96,191.6,139531792
2/5/2016,190.99,191.6696,187.2,187.95,180788304
2/8/2016,185.77,186.12,182.8,185.42,191526688
2/9/2016,183.36,186.94,183.2,185.43,184513136
2/10/2016,186.41,188.34,185.12,185.27,148214064
2/11/2016,182.34,184.1,181.09,182.86,219058880
2/12/2016,184.96,186.65,183.96,186.63,127632392
2/16/2016,188.77,189.81,187.63,189.78,120250672
2/17/2016,191.16,193.32,191.01,192.88,136009504
2/18/2016,193.2,193.27,191.72,192.09,102343000
2/19/2016,191.17,192.18,190.45,192,114792992
2/22/2016,193.87,194.95,193.79,194.78,103640288
2/23/2016,194,194.32,192.18,192.32,111455288
2/24/2016,190.63,193.53,189.32,193.2,150812160
2/25/2016,193.73,195.55,192.83,195.54,110728320
2/26/2016,196.57,196.68,194.9,195.0892,129833664
2/29/2016,195.11,196.23,193.33,193.56,125918104
3/1/2016,195.01,198.21,194.4542,198.11,141799680
3/2/2016,197.74,199.06,197.25,199,102414960
3/3/2016,198.79,199.795,198.11,199.775,95172200
3/4/2016,200.01,201.35,199.03,200.43,129293600
3/7/2016,199.34,201.07,199.25,200.59,100219000
3/8/2016,199.32,199.92,198.21,198.4,123974864
3/9/2016,199.36,199.79,198.43,199.38,94801216
3/10/2016,199.96,201.07,197.38,199.54,156838704
3/11/2016,201.26,202.81,199.5179,202.76,137964528
3/14/2016,202.16,203.04,201.77,202.5,73611976
3/15/2016,201.36,202.5307,201.05,202.17,93169088
3/16/2016,201.6,203.82,201.55,203.34,129303176
3/17/2016,203.24,205.23,202.77,204.63,134278512
3/18/2016,204.17,204.78,203.8,204.38,138372400
3/21/2016,204.07,204.94,203.8,204.67,72926656
3/22/2016,203.76,205.23,203.57,204.56,97471936
3/23/2016,204.11,204.33,203.01,203.2092,81052456
3/24/2016,202,203.16,201.74,203.12,84360856
3/28/2016,203.61,203.86,202.705,203.24,62408184
3/29/2016,202.76,205.25,202.4,205.1208,92922864
3/30/2016,206.3,206.87,205.59,206.02,86365312
3/31/2016,205.91,206.41,205.33,205.52,94584112
4/1/2016,204.35,207.14,203.98,206.92,114423480
4/4/2016,206.83,207.07,205.89,206.25,63496968
4/5/2016,204.67,206.2642,203.89,204.1892,99662160
4/6/2016,204.29,206.49,203.98,206.42,91839760
4/7/2016,205.14,205.56,203.09,203.95,113859040
4/8/2016,205.34,205.85,203.87,204.4992,95040600
4/11/2016,205.25,206.07,203.91,204.0201,83757488
4/12/2016,204.22,206.25,203.7,205.92,115350568
4/13/2016,207,208.1,206.84,208.0008,96336432
4/14/2016,208.07,208.6,207.6,208.01,65212884
4/15/2016,208.01,208.1721,207.4,207.78,75761616
4/18/2016,207.14,209.28,207,209.2392,82530960
4/19/2016,209.74,210.2,208.94,209.9,88316064
4/20/2016,209.95,210.92,209.39,210.1,81100312
4/21/2016,210.12,210.25,208.65,208.97,85695040
4/22/2016,208.55,209.29,207.91,208.97,99251728
4/25/2016,208.26,208.66,207.54,208.61,66166496
4/26/2016,209.04,209.52,208.36,208.9192,75864176
4/27/2016,208.47,209.81,208.05,209.35,77329440
4/28/2016,208.46,209.76,206.96,207.4475,97216168
4/29/2016,206.72,207.13,205.03,206.3308,142424144
5/2/2016,206.92,208.18,206.41,207.97,62188016
5/3/2016,206.52,206.8,205.28,206.1592,106422144
5/4/2016,204.99,205.85,204.42,205.01,92243808
5/5/2016,205.56,205.98,204.47,204.97,67619224
5/6/2016,204.06,205.77,203.88,205.72,89315008
5/9/2016,205.57,206.4,205.36,205.8892,74374920
5/10/2016,206.72,208.5,206.64,208.45,77472208
5/11/2016,207.91,208.54,206.5,206.5,81726992
5/12/2016,207.29,207.4899,205.37,206.56,89586304
5/13/2016,206.21,206.86,204.38,204.76,96474632
5/16/2016,204.96,207.34,204.89,206.78,77486824
5/17/2016,206.46,206.8,204.23,204.8508,114924944
5/18/2016,204.44,206.3,203.63,204.91,123493376
5/19/2016,204.06,204.54,202.78,204.2,115430504
5/20/2016,204.92,206.1,204.86,205.49,104990408
5/23/2016,205.51,205.84,204.985,205.21,58682576
5/24/2016,206.17,208.24,206.14,207.87,93537808
5/25/2016,208.67,209.77,207.8691,209.28,79221528
5/26/2016,209.44,209.71,208.97,209.34,55280700
5/27/2016,209.53,210.25,209.47,210.24,64211216
5/31/2016,210.56,210.69,209.18,209.84,109879376
6/1/2016,209.12,210.48,208.89,210.27,69936216
6/2/2016,209.8,210.93,209.2399,210.91,63044748
6/3/2016,210.25,210.69,208.86,210.28,101757128
6/6/2016,210.7,211.77,210.51,211.35,64887044
6/7/2016,211.525,212.34,211.5,211.68,60974760
6/8/2016,211.84,212.52,211.6899,212.37,66170920
6/9/2016,211.51,212.22,211.19,212.08,73786872
6/10/2016,210.46,210.86,209.43,210.07,113829160
6/13/2016,209.36,210.37,208.35,208.4492,117751152
6/14/2016,208,208.74,206.9199,208.04,125059288
6/15/2016,208.54,209.36,207.53,207.75,109124496
6/16/2016,206.73,208.57,205.59,208.37,149533072
6/17/2016,207.17,207.2,205.75,206.52,117055744
6/20/2016,208.82,209.61,207.75,207.85,82789600
6/21/2016,208.3,208.92,207.78,208.44,72461664
6/22/2016,208.65,209.5,207.93,208.1,95560472
6/23/2016,209.81,210.87,209.27,210.81,102731360
6/24/2016,203.63,210.8463,202.72,203.13,333444384
6/27/2016,201.59,201.6,198.65,199.6,248988656
6/28/2016,201.48,203.23,201.12,203.1997,159382400
6/29/2016,204.84,206.93,204.72,206.66,137328608
6/30/2016,207.21,209.54,206.56,209.475,165021952
7/1/2016,209.36,210.49,209.29,209.9208,106055336
7/5/2016,208.95,209.08,207.71,208.41,109803712
7/6/2016,207.83,209.8,207.06,209.66,96021488
7/7/2016,209.87,210.6495,208.63,209.526,85593824
7/8/2016,211.05,212.94,210.7785,212.65,133970976
7/11/2016,213.19,214.07,212.95,213.4,73633936
7/12/2016,214.53,215.3,213.4308,214.95,101275632
7/13/2016,215.44,215.45,214.35,214.92,87324128
7/14/2016,216.4,216.67,215.66,216.12,91230872
7/15/2016,216.78,217.0125,215.308,215.83,107155400
7/18/2016,215.97,216.6,215.67,216.4092,58725920
7/19/2016,215.92,216.23,215.63,216.19,54345728
7/20/2016,216.75,217.37,216.24,217.085,58159456
7/21/2016,216.96,217.22,215.75,216.265,67777312
7/22/2016,216.41,217.3,216.1,217.24,62787476
7/25/2016,217,217.06,215.97,216.65,55873148
7/26/2016,216.53,217.17,215.76,216.75,70080496
7/27/2016,217.19,217.27,215.62,216.52,84083896
7/28/2016,216.29,217.11,215.75,216.77,65035720
7/29/2016,216.46,217.54,216.13,217.12,79519440
8/1/2016,217.19,217.65,216.405,216.94,73311424
8/2/2016,216.65,216.83,214.57,215.5492,92295504
8/3/2016,215.48,216.245,215.13,216.18,53993624
8/4/2016,216.31,216.78,214.25,216.4097,46585528
8/5/2016,217.21,218.23,217.07,218.18,71892160
8/8/2016,218.4,218.52,217.74,218.05,39906480
8/9/2016,218.13,218.76,217.8,218.18,51251728
8/10/2016,218.31,218.4038,217.23,217.64,57941092
8/11/2016,218.26,218.94,217.95,218.65,72504272
8/12/2016,218.29,218.71,217.99,218.46,61313544
8/15/2016,218.89,219.5,218.88,219.09,49813480
8/16/2016,218.6,218.68,217.96,217.96,53213620
8/17/2016,218,218.53,217.02,218.37,75134336
8/18/2016,218.34,218.9,218.21,218.86,52989264
8/19/2016,218.31,218.75,217.74,218.54,75443008
8/22/2016,218.26,218.8,217.83,218.53,61368768
8/23/2016,219.25,219.6,218.9,218.97,53399160
8/24/2016,218.8,218.91,217.36,217.85,71728952
8/25/2016,217.4,218.19,217.22,217.7,69224776
8/26/2016,217.92,219.12,216.25,217.29,122506352
8/29/2016,217.44,218.665,217.4,218.3608,70502168
8/30/2016,218.26,218.59,217.35,218,58114544
8/31/2016,217.61,217.75,216.465,217.38,85269456
9/1/2016,217.37,217.73,216.03,217.39,97844208
9/2/2016,218.39,218.87,217.7,218.37,79293856
9/6/2016,218.7,219.12,217.86,219.0308,56702088
9/7/2016,218.84,219.22,218.3,219.01,76554856
9/8/2016,218.62,218.94,218.15,218.51,74102880
9/9/2016,216.97,217.03,213.25,213.28,221589072
9/12/2016,212.39,216.81,212.31,216.34,168110912
9/13/2016,214.84,215.1499,212.5,213.23,182828832
9/14/2016,213.29,214.7,212.5,213.15,134185488
9/15/2016,212.96,215.73,212.75,215.28,145736128
9/16/2016,213.48,213.69,212.57,213.37,155236352
9/19/2016,214.13,214.88,213.03,213.41,80250488
9/20/2016,214.41,214.59,213.38,213.42,69665280
9/21/2016,214.24,216.03,213.44,215.82,110284424
9/22/2016,217,217.53,216.71,217.18,76678712
9/23/2016,216.72,216.88,215.88,215.99,73630920
9/26/2016,215.02,215.23,214.01,214.24,89827304
9/27/2016,214.05,215.68,213.62,215.57,78494832
9/28/2016,215.83,216.82,214.71,216.64,87411016
9/29/2016,216.4,216.87,214.04,214.68,128070616
9/30/2016,215.65,217.12,215.36,216.3,117202912
10/3/2016,215.82,216.04,215.04,215.78,83512056
10/4/2016,215.91,216.17,213.99,214.68,119948048
10/5/2016,215.41,216.13,215.33,215.63,72815960
10/6/2016,215.37,216.04,214.735,215.78,62927376
10/7/2016,216.1,216.3,214.19,215.04,89788256
10/10/2016,216.155,216.7,215.985,216.16,51855024
10/11/2016,215.66,215.74,212.58,213.43,130367376
10/12/2016,213.59,214.32,213.01,213.71,73866120
10/13/2016,212.16,213.59,211.21,213.01,101356960
10/14/2016,214.15,214.69,213.03,213.12,93346240
10/17/2016,213.09,213.39,212.17,212.38,58275672
10/18/2016,214.24,214.31,213.27,213.71,76869656
10/19/2016,214.02,214.64,213.6,214.28,66519224
10/20/2016,213.87,214.53,213.11,213.88,73639832
10/21/2016,212.96,214.08,212.76,213.98,89089088
10/24/2016,215,215.32,214.48,214.89,60146592
10/25/2016,214.68,214.98,213.98,214.17,66542328
10/26/2016,213.21,214.42,212.93,213.74,75705480
10/27/2016,214.58,214.62,213.08,213.17,77220216
10/28/2016,213.14,213.93,211.71,212.54,140623184
10/31/2016,212.93,213.19,212.36,212.55,61272508
11/1/2016,212.93,212.99,209.6,211.01,122781816
11/2/2016,210.65,211.1,209.23,209.74,103330808
11/3/2016,209.99,210.24,208.46,208.78,88939344
11/4/2016,208.91,209.89,208.38,208.55,109122056
11/7/2016,211.45,213.19,211.3,213.15,109794864
11/8/2016,212.69,214.77,212.38,214.11,106772136
11/9/2016,212.37,217.1,212.34,216.3792,258428976
11/10/2016,217.3,218.31,215.22,216.92,172113312
11/11/2016,216.08,216.7,215.32,216.42,100552736
11/14/2016,217.03,217.27,215.72,216.59,94579984
11/15/2016,217.04,218.28,216.8,218.28,91652576
11/16/2016,217.56,218.14,217.42,217.87,65617696
11/17/2016,218.05,219.06,217.92,218.99,69797192
11/18/2016,219.07,219.27,218.29,218.5,86265752
11/21/2016,219.17,220.18,219,220.15,72402640
11/22/2016,220.51,220.79,219.73,220.58,67428960
11/23/2016,219.98,220.76,219.75,220.7,56620236
11/25/2016,221.1,221.56,221.01,221.52,37872256
11/28/2016,221.16,221.48,220.36,220.48,76572512
11/29/2016,220.52,221.44,220.17,220.91,69886688
11/30/2016,221.63,221.82,220.31,220.38,113291792
12/1/2016,220.73,220.73,219.15,219.57,79040488
12/2/2016,219.67,220.25,219.26,219.68,74840344
12/5/2016,220.65,221.4,220.42,221,67837824
12/6/2016,221.22,221.7441,220.662,221.7,59877376
12/7/2016,221.52,224.67,221.38,224.6,110738048
12/8/2016,224.57,225.7,224.26,225.15,99714384
12/9/2016,225.41,226.53,225.37,226.51,88005768
12/12/2016,226.4,226.96,225.76,226.25,102016128
12/13/2016,227.02,228.34,227,227.76,110477488
12/14/2016,227.41,228.23,225.365,225.88,142501808
12/15/2016,226.16,227.81,225.8904,226.81,124972552
